SecondStage, Node2, p_kauf, t969, 408.99999999999994
SecondStage, Node2, p_kauf, t97, 189.0
SecondStage, Node2, p_kauf, t970, 825.9999999999999
SecondStage, Node2, p_kauf, t971, 1357.0
SecondStage, Node2, p_kauf, t972, 1385.0
SecondStage, Node2, p_kauf, t973, 1387.0
SecondStage, Node2, p_kauf, t974, 1411.0
SecondStage, Node2, p_kauf, t975, 1423.0
SecondStage, Node2, p_kauf, t976, 1443.0
SecondStage, Node2, p_kauf, t977, 1454.0
SecondStage, Node2, p_kauf, t978, 1471.0
SecondStage, Node2, p_kauf, t979, 1379.0
SecondStage, Node2, p_kauf, t98, 203.0
SecondStage, Node2, p_kauf, t980, 1286.0
SecondStage, Node2, p_kauf, t981, 1212.0
SecondStage, Node2, p_kauf, t982, 1160.0
SecondStage, Node2, p_kauf, t983, 1108.0
SecondStage, Node2, p_kauf, t984, 1050.0
SecondStage, Node2, p_kauf, t985, 982.0000000000001
SecondStage, Node2, p_kauf, t986, 867.0
SecondStage, Node2, p_kauf, t987, 807.0000000000001
SecondStage, Node2, p_kauf, t988, 512.0
SecondStage, Node2, p_kauf, t989, 303.0
SecondStage, Node2, p_kauf, t99, 143.0
SecondStage, Node2, p_kauf, t990, 593.0
SecondStage, Node2, p_kauf, t991, 355.0
SecondStage, Node2, p_kauf, t992, 313.0
SecondStage, Node2, p_kauf, t993, 309.0
SecondStage, Node2, p_kauf, t994, 311.0
SecondStage, Node2, p_kauf, t995, 311.0
SecondStage, Node2, p_kauf, t996, 314.0
SecondStage, Node2, p_kauf, t997, 332.0
SecondStage, Node2, p_kauf, t998, 315.0
SecondStage, Node2, p_kauf, t999, 310.0
SecondStage, Node3, p_kauf, t0, 218.0
SecondStage, Node3, p_kauf, t1, 971.9999999999999
SecondStage, Node3, p_kauf, t10, 0.0
SecondStage, Node3, p_kauf, t100, 0.0
SecondStage, Node3, p_kauf, t1000, 362.0
SecondStage, Node3, p_kauf, t1001, 360.0
SecondStage, Node3, p_kauf, t1002, 356.0
SecondStage, Node3, p_kauf, t1003, 355.0
SecondStage, Node3, p_kauf, t1004, 357.0
SecondStage, Node3, p_kauf, t1005, 353.0
SecondStage, Node3, p_kauf, t1006, 351.0
SecondStage, Node3, p_kauf, t1007, 352.0
SecondStage, Node3, p_kauf, t1008, 353.0
SecondStage, Node3, p_kauf, t1009, 348.0
SecondStage, Node3, p_kauf, t101, 0.0
SecondStage, Node3, p_kauf, t1010, 354.0
SecondStage, Node3, p_kauf, t1011, 364.0
SecondStage, Node3, p_kauf, t1012, 393.0
SecondStage, Node3, p_kauf, t1013, 409.0
SecondStage, Node3, p_kauf, t1014, 410.0
SecondStage, Node3, p_kauf, t1015, 394.0
SecondStage, Node3, p_kauf, t1016, 377.0
SecondStage, Node3, p_kauf, t1017, 362.0
SecondStage, Node3, p_kauf, t1018, 352.0
SecondStage, Node3, p_kauf, t1019, 372.0
SecondStage, Node3, p_kauf, t102, 55.0
SecondStage, Node3, p_kauf, t1020, 338.0
SecondStage, Node3, p_kauf, t1021, 349.0
SecondStage, Node3, p_kauf, t1022, 349.0
SecondStage, Node3, p_kauf, t1023, 348.0
SecondStage, Node3, p_kauf, t1024, 344.0
SecondStage, Node3, p_kauf, t1025, 348.0
SecondStage, Node3, p_kauf, t1026, 352.0
SecondStage, Node3, p_kauf, t1027, 340.0
SecondStage, Node3, p_kauf, t1028, 343.0
SecondStage, Node3, p_kauf, t1029, 343.0
SecondStage, Node3, p_kauf, t103, 1095.0
SecondStage, Node3, p_kauf, t1030, 370.0
SecondStage, Node3, p_kauf, t1031, 388.99999999999994
SecondStage, Node3, p_kauf, t1032, 847.0
SecondStage, Node3, p_kauf, t1033, 1369.0
SecondStage, Node3, p_kauf, t1034, 1409.0
SecondStage, Node3, p_kauf, t1035, 1377.0
SecondStage, Node3, p_kauf, t1036, 1387.0
SecondStage, Node3, p_kauf, t1037, 1380.0
SecondStage, Node3, p_kauf, t1038, 1380.0
SecondStage, Node3, p_kauf, t1039, 1400.0
SecondStage, Node3, p_kauf, t104, 1164.0
SecondStage, Node3, p_kauf, t1040, 1407.0
SecondStage, Node3, p_kauf, t1041, 1392.0
SecondStage, Node3, p_kauf, t1042, 1355.0
SecondStage, Node3, p_kauf, t1043, 1201.0
SecondStage, Node3, p_kauf, t1044, 1212.0
SecondStage, Node3, p_kauf, t1045, 1111.0
SecondStage, Node3, p_kauf, t1046, 1051.0
SecondStage, Node3, p_kauf, t1047, 982.9999999999999
SecondStage, Node3, p_kauf, t1048, 898.0000000000001
SecondStage, Node3, p_kauf, t1049, 874.0
SecondStage, Node3, p_kauf, t105, 1287.0
SecondStage, Node3, p_kauf, t1050, 717.0
SecondStage, Node3, p_kauf, t1051, 444.0
SecondStage, Node3, p_kauf, t1052, 425.0
SecondStage, Node3, p_kauf, t1053, 450.0
SecondStage, Node3, p_kauf, t1054, 384.0
SecondStage, Node3, p_kauf, t1055, 380.0
SecondStage, Node3, p_kauf, t1056, 388.99999999999994
SecondStage, Node3, p_kauf, t1057, 383.0
SecondStage, Node3, p_kauf, t1058, 372.0
SecondStage, Node3, p_kauf, t1059, 347.0
SecondStage, Node3, p_kauf, t106, 1279.0
SecondStage, Node3, p_kauf, t1060, 352.0
SecondStage, Node3, p_kauf, t1061, 346.0
SecondStage, Node3, p_kauf, t1062, 352.0
SecondStage, Node3, p_kauf, t1063, 342.0
SecondStage, Node3, p_kauf, t1064, 341.0
SecondStage, Node3, p_kauf, t1065, 0.0
SecondStage, Node3, p_kauf, t1066, 0.0
SecondStage, Node3, p_kauf, t1067, 0.0
SecondStage, Node3, p_kauf, t1068, 0.0
SecondStage, Node3, p_kauf, t1069, 91.0
SecondStage, Node3, p_kauf, t107, 1301.0
SecondStage, Node3, p_kauf, t1070, 71.0
SecondStage, Node3, p_kauf, t1071, 72.0
SecondStage, Node3, p_kauf, t1072, 67.0
SecondStage, Node3, p_kauf, t1073, 7.0
SecondStage, Node3, p_kauf, t1074, 30.0
SecondStage, Node3, p_kauf, t1075, 12.0
SecondStage, Node3, p_kauf, t1076, 0.0
SecondStage, Node3, p_kauf, t1077, 46.0
SecondStage, Node3, p_kauf, t1078, 22.0
SecondStage, Node3, p_kauf, t1079, 46.0
SecondStage, Node3, p_kauf, t108, 1276.0
SecondStage, Node3, p_kauf, t1080, 302.333333333333
SecondStage, Node3, p_kauf, t1081, 286.333333333333
SecondStage, Node3, p_kauf, t1082, 271.333333333333
SecondStage, Node3, p_kauf, t1083, 259.333333333333
SecondStage, Node3, p_kauf, t1084, 262.333333333333
SecondStage, Node3, p_kauf, t1085, 269.333333333333
SecondStage, Node3, p_kauf, t1086, 272.333333333333
SecondStage, Node3, p_kauf, t1087, 321.333333333333
SecondStage, Node3, p_kauf, t1088, 329.333333333333
SecondStage, Node3, p_kauf, t1089, 322.333333333333
SecondStage, Node3, p_kauf, t109, 1248.0
SecondStage, Node3, p_kauf, t1090, 281.333333333333
SecondStage, Node3, p_kauf, t1091, 222.333333333333
SecondStage, Node3, p_kauf, t1092, 154.333333333333
SecondStage, Node3, p_kauf, t1093, 58.0
SecondStage, Node3, p_kauf, t1094, 0.0
SecondStage, Node3, p_kauf, t1095, 0.0
SecondStage, Node3, p_kauf, t1096, 0.0
SecondStage, Node3, p_kauf, t1097, 0.0
SecondStage, Node3, p_kauf, t1098, 0.0
SecondStage, Node3, p_kauf, t1099, 0.0
SecondStage, Node3, p_kauf, t11, 0.0
SecondStage, Node3, p_kauf, t110, 1179.0
SecondStage, Node3, p_kauf, t1100, 0.0
SecondStage, Node3, p_kauf, t1101, 0.0
SecondStage, Node3, p_kauf, t1102, 0.0
SecondStage, Node3, p_kauf, t1103, 0.0
SecondStage, Node3, p_kauf, t1104, 0.0
SecondStage, Node3, p_kauf, t1105, 0.0
SecondStage, Node3, p_kauf, t1106, 0.0
SecondStage, Node3, p_kauf, t1107, 0.0
SecondStage, Node3, p_kauf, t1108, 0.0
SecondStage, Node3, p_kauf, t1109, 0.0
SecondStage, Node3, p_kauf, t111, 1172.0
SecondStage, Node3, p_kauf, t1110, 257.0
SecondStage, Node3, p_kauf, t1111, 0.0
SecondStage, Node3, p_kauf, t1112, 0.0
SecondStage, Node3, p_kauf, t1113, 31.0
SecondStage, Node3, p_kauf, t1114, 0.0
SecondStage, Node3, p_kauf, t1115, 0.0
SecondStage, Node3, p_kauf, t1116, 0.0
SecondStage, Node3, p_kauf, t1117, 0.0
SecondStage, Node3, p_kauf, t1118, 0.0
SecondStage, Node3, p_kauf, t1119, 0.0
SecondStage, Node3, p_kauf, t112, 1169.0
SecondStage, Node3, p_kauf, t1120, 0.0
SecondStage, Node3, p_kauf, t1121, 0.0
SecondStage, Node3, p_kauf, t1122, 410.0
SecondStage, Node3, p_kauf, t1123, 48.0
SecondStage, Node3, p_kauf, t1124, 88.0
SecondStage, Node3, p_kauf, t1125, 49.99999999999999
SecondStage, Node3, p_kauf, t1126, 39.0
SecondStage, Node3, p_kauf, t1127, 348.0
SecondStage, Node3, p_kauf, t1128, 393.0
SecondStage, Node3, p_kauf, t1129, 449.00000000000006
SecondStage, Node3, p_kauf, t113, 1130.0
SecondStage, Node3, p_kauf, t1130, 476.00000000000006
SecondStage, Node3, p_kauf, t1131, 547.0
SecondStage, Node3, p_kauf, t1132, 1230.0
SecondStage, Node3, p_kauf, t1133, 1572.0
SecondStage, Node3, p_kauf, t1134, 1560.0
SecondStage, Node3, p_kauf, t1135, 1566.0
SecondStage, Node3, p_kauf, t1136, 1607.0000000000002
SecondStage, Node3, p_kauf, t1137, 1607.0000000000002
SecondStage, Node3, p_kauf, t1138, 1439.0
SecondStage, Node3, p_kauf, t1139, 587.0
SecondStage, Node3, p_kauf, t114, 1019.0
SecondStage, Node3, p_kauf, t1140, 452.0
SecondStage, Node3, p_kauf, t1141, 379.0
SecondStage, Node3, p_kauf, t1142, 464.0
SecondStage, Node3, p_kauf, t1143, 438.00000000000006
SecondStage, Node3, p_kauf, t1144, 536.0
SecondStage, Node3, p_kauf, t1145, 494.0
SecondStage, Node3, p_kauf, t1146, 479.0
SecondStage, Node3, p_kauf, t1147, 199.0
SecondStage, Node3, p_kauf, t1148, 123.00000000000001
SecondStage, Node3, p_kauf, t1149, 938.0
SecondStage, Node3, p_kauf, t115, 948.0
SecondStage, Node3, p_kauf, t1150, 1818.0000000000002
SecondStage, Node3, p_kauf, t1151, 1446.0
SecondStage, Node3, p_kauf, t1152, 2041.0
SecondStage, Node3, p_kauf, t1153, 796.0
SecondStage, Node3, p_kauf, t1154, 605.0
SecondStage, Node3, p_kauf, t1155, 599.0
SecondStage, Node3, p_kauf, t1156, 597.0
SecondStage, Node3, p_kauf, t1157, 554.0
SecondStage, Node3, p_kauf, t1158, 643.0
SecondStage, Node3, p_kauf, t1159, 662.0
SecondStage, Node3, p_kauf, t116, 927.0
SecondStage, Node3, p_kauf, t1160, 1004.9999999999999
SecondStage, Node3, p_kauf, t1161, 1002.0
SecondStage, Node3, p_kauf, t1162, 993.9999999999999
SecondStage, Node3, p_kauf, t1163, 612.0
SecondStage, Node3, p_kauf, t1164, 279.0
SecondStage, Node3, p_kauf, t1165, 27.0
SecondStage, Node3, p_kauf, t1166, 187.0
SecondStage, Node3, p_kauf, t1167, 2103.0
SecondStage, Node3, p_kauf, t1168, 2420.0
SecondStage, Node3, p_kauf, t1169, 2485.0
SecondStage, Node3, p_kauf, t117, 896.9999999999999
SecondStage, Node3, p_kauf, t1170, 1294.0
SecondStage, Node3, p_kauf, t1171, 1309.0
SecondStage, Node3, p_kauf, t1172, 682.0
SecondStage, Node3, p_kauf, t1173, 748.0
SecondStage, Node3, p_kauf, t1174, 564.0
SecondStage, Node3, p_kauf, t1175, 452.0
SecondStage, Node3, p_kauf, t1176, 151.0
SecondStage, Node3, p_kauf, t1177, 34.0
SecondStage, Node3, p_kauf, t1178, 21.0
SecondStage, Node3, p_kauf, t1179, 133.0
SecondStage, Node3, p_kauf, t118, 923.9999999999999
SecondStage, Node3, p_kauf, t1180, 74.0
SecondStage, Node3, p_kauf, t1181, 265.0
SecondStage, Node3, p_kauf, t1182, 969.0
SecondStage, Node3, p_kauf, t1183, 982.0
SecondStage, Node3, p_kauf, t1184, 948.0
SecondStage, Node3, p_kauf, t1185, 84.0
SecondStage, Node3, p_kauf, t1186, 0.0
SecondStage, Node3, p_kauf, t1187, 0.0
SecondStage, Node3, p_kauf, t1188, 257.0
SecondStage, Node3, p_kauf, t1189, 906.0
SecondStage, Node3, p_kauf, t119, 829.0
SecondStage, Node3, p_kauf, t1190, 996.0
SecondStage, Node3, p_kauf, t1191, 1028.0
SecondStage, Node3, p_kauf, t1192, 1064.0
SecondStage, Node3, p_kauf, t1193, 974.0
SecondStage, Node3, p_kauf, t1194, 1559.0
SecondStage, Node3, p_kauf, t1195, 1529.0
SecondStage, Node3, p_kauf, t1196, 860.0000000000001
SecondStage, Node3, p_kauf, t1197, 128.0
SecondStage, Node3, p_kauf, t1198, 0.0
SecondStage, Node3, p_kauf, t1199, 0.0
SecondStage, Node3, p_kauf, t12, 0.0
SecondStage, Node3, p_kauf, t120, 777.9999999999999
SecondStage, Node3, p_kauf, t1200, 363.0
SecondStage, Node3, p_kauf, t1201, 1548.0000000000002
SecondStage, Node3, p_kauf, t1202, 847.0
SecondStage, Node3, p_kauf, t1203, 836.0
SecondStage, Node3, p_kauf, t1204, 0.0
SecondStage, Node3, p_kauf, t1205, 48.99999999999999
SecondStage, Node3, p_kauf, t1206, 65.0
SecondStage, Node3, p_kauf, t1207, 92.0
SecondStage, Node3, p_kauf, t1208, 112.0
SecondStage, Node3, p_kauf, t1209, 0.0
SecondStage, Node3, p_kauf, t121, 134.0
SecondStage, Node3, p_kauf, t1210, 82.0
SecondStage, Node3, p_kauf, t1211, 24.0
SecondStage, Node3, p_kauf, t1212, 552.0
SecondStage, Node3, p_kauf, t1213, 830.0
SecondStage, Node3, p_kauf, t1214, 975.0
SecondStage, Node3, p_kauf, t1215, 942.0
SecondStage, Node3, p_kauf, t1216, 812.0000000000001
SecondStage, Node3, p_kauf, t1217, 133.0
SecondStage, Node3, p_kauf, t1218, 108.0
SecondStage, Node3, p_kauf, t1219, 105.0
SecondStage, Node3, p_kauf, t122, 0.0
SecondStage, Node3, p_kauf, t1220, 122.0
SecondStage, Node3, p_kauf, t1221, 0.0
SecondStage, Node3, p_kauf, t1222, 48.0
SecondStage, Node3, p_kauf, t1223, 801.0000000000001
SecondStage, Node3, p_kauf, t1224, 56.0
SecondStage, Node3, p_kauf, t1225, 0.0
SecondStage, Node3, p_kauf, t1226, 0.0
SecondStage, Node3, p_kauf, t1227, 0.0
SecondStage, Node3, p_kauf, t1228, 0.0
SecondStage, Node3, p_kauf, t1229, 0.0
SecondStage, Node3, p_kauf, t123, 30.0
SecondStage, Node3, p_kauf, t1230, 0.0
SecondStage, Node3, p_kauf, t1231, 0.0
SecondStage, Node3, p_kauf, t1232, 0.0
SecondStage, Node3, p_kauf, t1233, 0.0
SecondStage, Node3, p_kauf, t1234, 0.0
SecondStage, Node3, p_kauf, t1235, 129.0
SecondStage, Node3, p_kauf, t1236, 0.0
SecondStage, Node3, p_kauf, t1237, 0.0
SecondStage, Node3, p_kauf, t1238, 0.0
SecondStage, Node3, p_kauf, t1239, 0.0
SecondStage, Node3, p_kauf, t124, 47.0
SecondStage, Node3, p_kauf, t1240, 0.0
SecondStage, Node3, p_kauf, t1241, 0.0
SecondStage, Node3, p_kauf, t1242, 0.0
SecondStage, Node3, p_kauf, t1243, 32.0
SecondStage, Node3, p_kauf, t1244, 28.0
SecondStage, Node3, p_kauf, t1245, 0.0
SecondStage, Node3, p_kauf, t1246, 4.0
SecondStage, Node3, p_kauf, t1247, 20.0
SecondStage, Node3, p_kauf, t1248, 622.0
SecondStage, Node3, p_kauf, t1249, 1032.0
SecondStage, Node3, p_kauf, t125, 21.0
SecondStage, Node3, p_kauf, t1250, 1104.0
SecondStage, Node3, p_kauf, t1251, 1172.0
SecondStage, Node3, p_kauf, t1252, 1109.0
SecondStage, Node3, p_kauf, t1253, 1045.0
SecondStage, Node3, p_kauf, t1254, 974.0
SecondStage, Node3, p_kauf, t1255, 901.0
SecondStage, Node3, p_kauf, t1256, 895.0
SecondStage, Node3, p_kauf, t1257, 766.0
SecondStage, Node3, p_kauf, t1258, 637.0
SecondStage, Node3, p_kauf, t1259, 579.0
SecondStage, Node3, p_kauf, t126, 23.0
SecondStage, Node3, p_kauf, t1260, 153.566666666666
SecondStage, Node3, p_kauf, t1261, 0.0
SecondStage, Node3, p_kauf, t1262, 0.0
SecondStage, Node3, p_kauf, t1263, 0.0
SecondStage, Node3, p_kauf, t1264, 0.0
SecondStage, Node3, p_kauf, t1265, 28.0
SecondStage, Node3, p_kauf, t1266, 0.0
SecondStage, Node3, p_kauf, t1267, 0.0
SecondStage, Node3, p_kauf, t1268, 0.0
SecondStage, Node3, p_kauf, t1269, 0.0
SecondStage, Node3, p_kauf, t127, 0.0
SecondStage, Node3, p_kauf, t1270, 34.0
SecondStage, Node3, p_kauf, t1271, 23.0
SecondStage, Node3, p_kauf, t1272, 35.0
SecondStage, Node3, p_kauf, t1273, 0.0
SecondStage, Node3, p_kauf, t1274, 24.0
SecondStage, Node3, p_kauf, t1275, 1.0
SecondStage, Node3, p_kauf, t1276, 0.0
SecondStage, Node3, p_kauf, t1277, 11.0
SecondStage, Node3, p_kauf, t1278, 57.0
SecondStage, Node3, p_kauf, t1279, 90.0
SecondStage, Node3, p_kauf, t128, 0.0
SecondStage, Node3, p_kauf, t1280, 0.0
SecondStage, Node3, p_kauf, t1281, 0.0
SecondStage, Node3, p_kauf, t1282, 0.0
SecondStage, Node3, p_kauf, t1283, 0.0
SecondStage, Node3, p_kauf, t1284, 0.0
SecondStage, Node3, p_kauf, t1285, 0.0
SecondStage, Node3, p_kauf, t1286, 0.0
SecondStage, Node3, p_kauf, t1287, 0.0
SecondStage, Node3, p_kauf, t1288, 0.0
SecondStage, Node3, p_kauf, t1289, 0.0
SecondStage, Node3, p_kauf, t129, 0.0
SecondStage, Node3, p_kauf, t1290, 0.0
SecondStage, Node3, p_kauf, t1291, 0.0
SecondStage, Node3, p_kauf, t1292, 0.0
SecondStage, Node3, p_kauf, t1293, 0.0
SecondStage, Node3, p_kauf, t1294, 0.0
SecondStage, Node3, p_kauf, t1295, 0.0
SecondStage, Node3, p_kauf, t1296, 0.0
SecondStage, Node3, p_kauf, t1297, 0.0
SecondStage, Node3, p_kauf, t1298, 1362.0
SecondStage, Node3, p_kauf, t1299, 3187.0000000000005
SecondStage, Node3, p_kauf, t13, 89.0
SecondStage, Node3, p_kauf, t130, 0.0
SecondStage, Node3, p_kauf, t1300, 3665.0
SecondStage, Node3, p_kauf, t1301, 3800.0
SecondStage, Node3, p_kauf, t1302, 4265.0
SecondStage, Node3, p_kauf, t1303, 3947.0
SecondStage, Node3, p_kauf, t1304, 3769.9999999999995
SecondStage, Node3, p_kauf, t1305, 2949.0
SecondStage, Node3, p_kauf, t1306, 2953.0
SecondStage, Node3, p_kauf, t1307, 1702.0
SecondStage, Node3, p_kauf, t1308, 862.0
SecondStage, Node3, p_kauf, t1309, 340.0
SecondStage, Node3, p_kauf, t131, 0.0
SecondStage, Node3, p_kauf, t1310, 522.0
SecondStage, Node3, p_kauf, t1311, 891.0
SecondStage, Node3, p_kauf, t1312, 896.9999999999999
SecondStage, Node3, p_kauf, t1313, 582.0
SecondStage, Node3, p_kauf, t1314, 701.0
SecondStage, Node3, p_kauf, t1315, 1185.0
SecondStage, Node3, p_kauf, t1316, 758.0
SecondStage, Node3, p_kauf, t1317, 720.0
SecondStage, Node3, p_kauf, t1318, 829.0
SecondStage, Node3, p_kauf, t1319, 1041.0
SecondStage, Node3, p_kauf, t132, 0.0
SecondStage, Node3, p_kauf, t1320, 822.0000000000001
SecondStage, Node3, p_kauf, t1321, 624.0
SecondStage, Node3, p_kauf, t1322, 783.0
SecondStage, Node3, p_kauf, t1323, 1048.0
SecondStage, Node3, p_kauf, t1324, 878.0
SecondStage, Node3, p_kauf, t1325, 668.0
SecondStage, Node3, p_kauf, t1326, 815.0
SecondStage, Node3, p_kauf, t1327, 981.0
SecondStage, Node3, p_kauf, t1328, 887.0000000000001
SecondStage, Node3, p_kauf, t1329, 601.0
SecondStage, Node3, p_kauf, t133, 0.0
SecondStage, Node3, p_kauf, t1330, 801.0000000000001
SecondStage, Node3, p_kauf, t1331, 990.0
SecondStage, Node3, p_kauf, t1332, 463.566666666666
SecondStage, Node3, p_kauf, t1333, 252.566666666666
SecondStage, Node3, p_kauf, t1334, 261.0
SecondStage, Node3, p_kauf, t1335, 446.00000000000006
SecondStage, Node3, p_kauf, t1336, 213.0
SecondStage, Node3, p_kauf, t1337, 0.0
SecondStage, Node3, p_kauf, t1338, 484.00000000000006
SecondStage, Node3, p_kauf, t1339, 885.9999999999999
SecondStage, Node3, p_kauf, t134, 0.0
SecondStage, Node3, p_kauf, t1340, 640.0
SecondStage, Node3, p_kauf, t1341, 1047.0
SecondStage, Node3, p_kauf, t1342, 4534.0
SecondStage, Node3, p_kauf, t1343, 4532.0
SecondStage, Node3, p_kauf, t1344, 4240.0
SecondStage, Node3, p_kauf, t1345, 4005.0
SecondStage, Node3, p_kauf, t1346, 4286.0
SecondStage, Node3, p_kauf, t1347, 4564.0
SecondStage, Node3, p_kauf, t1348, 4250.0
SecondStage, Node3, p_kauf, t1349, 3366.8999999999996
SecondStage, Node3, p_kauf, t135, 14.0
SecondStage, Node3, p_kauf, t1350, 4548.0
SecondStage, Node3, p_kauf, t1351, 4696.0
SecondStage, Node3, p_kauf, t1352, 4341.0
SecondStage, Node3, p_kauf, t1353, 3877.9999999999995
SecondStage, Node3, p_kauf, t1354, 4178.0
SecondStage, Node3, p_kauf, t1355, 4284.0
SecondStage, Node3, p_kauf, t1356, 4158.0
SecondStage, Node3, p_kauf, t1357, 3891.0
SecondStage, Node3, p_kauf, t1358, 4285.0
SecondStage, Node3, p_kauf, t1359, 4493.0
SecondStage, Node3, p_kauf, t136, 0.0
SecondStage, Node3, p_kauf, t1360, 4349.0
SecondStage, Node3, p_kauf, t1361, 3957.0
SecondStage, Node3, p_kauf, t1362, 4542.0
SecondStage, Node3, p_kauf, t1363, 4523.0
SecondStage, Node3, p_kauf, t1364, 3786.0
SecondStage, Node3, p_kauf, t1365, 3715.0
SecondStage, Node3, p_kauf, t1366, 3776.9999999999995
SecondStage, Node3, p_kauf, t1367, 3396.23333333333
SecondStage, Node3, p_kauf, t1368, 3678.9999999999995
SecondStage, Node3, p_kauf, t1369, 3292.23333333333
SecondStage, Node3, p_kauf, t137, 0.0
SecondStage, Node3, p_kauf, t1370, 3700.23333333333
SecondStage, Node3, p_kauf, t1371, 3728.0
SecondStage, Node3, p_kauf, t1372, 3657.0
SecondStage, Node3, p_kauf, t1373, 3603.0
SecondStage, Node3, p_kauf, t1374, 3560.9999999999995
SecondStage, Node3, p_kauf, t1375, 3631.0
SecondStage, Node3, p_kauf, t1376, 3547.0
SecondStage, Node3, p_kauf, t1377, 3604.0
SecondStage, Node3, p_kauf, t1378, 3629.0000000000005
SecondStage, Node3, p_kauf, t1379, 3104.3333333333303
SecondStage, Node3, p_kauf, t138, 0.0
SecondStage, Node3, p_kauf, t1380, 2968.0
SecondStage, Node3, p_kauf, t1381, 3199.0
SecondStage, Node3, p_kauf, t1382, 3361.9999999999995
SecondStage, Node3, p_kauf, t1383, 3434.23333333333
SecondStage, Node3, p_kauf, t1384, 3638.0
SecondStage, Node3, p_kauf, t1385, 3582.0000000000005
SecondStage, Node3, p_kauf, t1386, 4165.0
SecondStage, Node3, p_kauf, t1387, 4702.0
SecondStage, Node3, p_kauf, t1388, 4817.0
SecondStage, Node3, p_kauf, t1389, 4715.0
SecondStage, Node3, p_kauf, t139, 0.0
SecondStage, Node3, p_kauf, t1390, 4806.0
SecondStage, Node3, p_kauf, t1391, 4806.0
SecondStage, Node3, p_kauf, t1392, 4820.0
SecondStage, Node3, p_kauf, t1393, 3785.0
SecondStage, Node3, p_kauf, t1394, 3182.0
SecondStage, Node3, p_kauf, t1395, 3721.6666666666697
SecondStage, Node3, p_kauf, t1396, 3867.66666666667
SecondStage, Node3, p_kauf, t1397, 2950.66666666667
SecondStage, Node3, p_kauf, t1398, 3695.66666666667
SecondStage, Node3, p_kauf, t1399, 3623.6666666666697
SecondStage, Node3, p_kauf, t14, 0.0
SecondStage, Node3, p_kauf, t140, 0.0
SecondStage, Node3, p_kauf, t1400, 3295.66666666667
SecondStage, Node3, p_kauf, t1401, 2838.66666666667
SecondStage, Node3, p_kauf, t1402, 1276.0
SecondStage, Node3, p_kauf, t1403, 1624.66666666667
SecondStage, Node3, p_kauf, t1404, 1236.0
SecondStage, Node3, p_kauf, t1405, 1279.0
SecondStage, Node3, p_kauf, t1406, 1621.9999999999998
SecondStage, Node3, p_kauf, t1407, 1879.9999999999998
SecondStage, Node3, p_kauf, t1408, 1901.9999999999998
SecondStage, Node3, p_kauf, t1409, 2257.66666666667
SecondStage, Node3, p_kauf, t141, 0.0
SecondStage, Node3, p_kauf, t1410, 2366.66666666667
SecondStage, Node3, p_kauf, t1411, 2400.66666666667
SecondStage, Node3, p_kauf, t1412, 2305.66666666667
SecondStage, Node3, p_kauf, t1413, 2196.66666666667
SecondStage, Node3, p_kauf, t1414, 1931.0000000000002
SecondStage, Node3, p_kauf, t1415, 1403.0
SecondStage, Node3, p_kauf, t1416, 3027.0
SecondStage, Node3, p_kauf, t1417, 3543.9999999999995
SecondStage, Node3, p_kauf, t1418, 3515.0
SecondStage, Node3, p_kauf, t1419, 3422.0
SecondStage, Node3, p_kauf, t142, 0.0
SecondStage, Node3, p_kauf, t1420, 3440.0000000000005
SecondStage, Node3, p_kauf, t1421, 3194.23333333333
SecondStage, Node3, p_kauf, t1422, 3474.0000000000005
SecondStage, Node3, p_kauf, t1423, 3361.23333333333
SecondStage, Node3, p_kauf, t1424, 3056.23333333333
SecondStage, Node3, p_kauf, t1425, 2917.23333333333
SecondStage, Node3, p_kauf, t1426, 2801.23333333333
SecondStage, Node3, p_kauf, t1427, 2671.23333333333
SecondStage, Node3, p_kauf, t1428, 3403.0000000000005
SecondStage, Node3, p_kauf, t1429, 3459.0
SecondStage, Node3, p_kauf, t143, 0.0
SecondStage, Node3, p_kauf, t1430, 3371.0
SecondStage, Node3, p_kauf, t1431, 3437.0
SecondStage, Node3, p_kauf, t1432, 3420.0000000000005
SecondStage, Node3, p_kauf, t1433, 3452.0
SecondStage, Node3, p_kauf, t1434, 3377.0
SecondStage, Node3, p_kauf, t1435, 3432.9999999999995
SecondStage, Node3, p_kauf, t1436, 3462.0
SecondStage, Node3, p_kauf, t1437, 3442.9999999999995
SecondStage, Node3, p_kauf, t1438, 3445.0
SecondStage, Node3, p_kauf, t1439, 3431.0
SecondStage, Node3, p_kauf, t144, 0.0
SecondStage, Node3, p_kauf, t145, 0.0
SecondStage, Node3, p_kauf, t146, 0.0
SecondStage, Node3, p_kauf, t147, 0.0
SecondStage, Node3, p_kauf, t148, 0.0
SecondStage, Node3, p_kauf, t149, 16.0
SecondStage, Node3, p_kauf, t15, 0.0
SecondStage, Node3, p_kauf, t150, 11.0
SecondStage, Node3, p_kauf, t151, 0.0
SecondStage, Node3, p_kauf, t152, 8.0
SecondStage, Node3, p_kauf, t153, 22.0
SecondStage, Node3, p_kauf, t154, 1.0
SecondStage, Node3, p_kauf, t155, 25.999999999999996
SecondStage, Node3, p_kauf, t156, 2.0
SecondStage, Node3, p_kauf, t157, 11.0
SecondStage, Node3, p_kauf, t158, 0.0
SecondStage, Node3, p_kauf, t159, 0.0
SecondStage, Node3, p_kauf, t16, 0.0
